Dataset,Number_Of_Candidates,Number_of_voters,Max_Ballot_length,Preferred_winner,Upper_Bound,heuristicV1_margin,Our_margin,Blom_margin,heuristicV1_runtime,Our_runtime,Blom_runtime,Margin_Blom=Ours,Upper_bound_correct,HeuristicV1_equl_margin,Our_number_LPS,Blom_number_LPS,Our_number_node_explored,Blom_number_node_explored,Our_blom_lb_calls,Blom_Leaf_node_explored
adressa=8_ballot=30000bs=4,8,30000,4,south australia,0,0,0,0.0,0.0005104000001665554,0.0015892000001258566,0.14323890000014217,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,ceara,0,0,0,0.0,0.000990300000012212,0.003457200000411831,0.14498379999986355,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,sodermanlands lan,0,0,0,0.0,0.0010535000001254957,0.0027079999999841675,0.14381110000067565,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,east sussex,0,0,0,0.0,0.000462599999991653,0.001386599999932514,0.14189880000049016,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,bratislavsky kraj,0,0,0,0.0,0.0009052999994310085,0.002765700000054494,0.1420585999994728,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,harjumaa,0,0,0,0.0,0.001518699999905948,0.005135800000061863,0.14190660000076605,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,alava,0,0,0,0.0,0.00047309999990829965,0.0015746000008221017,0.15218740000000253,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,noord-brabant,13144,13144,6572.0,6572.0,0.001385399999890069,1.3554070000000138,1.5703619999994771,1,1,0,36,155,379,156,342,1
adressa=8_ballot=30000bs=4,8,30000,4,braila,10717,10717,5359.0,5359.0,0.0006596000002900837,1.1775455000006332,1.9576852000000144,1,1,0,33,186,374,187,340,1
adressa=8_ballot=30000bs=4,8,30000,4,belgrade,0,0,0,0.0,0.002140300000064599,0.006289900000410853,0.1532134999997652,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,mazowieckie,0,0,0,0.0,0.0003864999998768326,0.00138390000029176,0.14357470000049943,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,reykjavik,0,0,0,0.0,0.001996500000132073,0.006500699999378412,0.1396432999999888,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,central finland,8889,8889,4445.0,4445.0,0.0004558000000542961,0.07256980000056501,1.9370122000000265,1,1,0,1,208,250,209,248,1
adressa=8_ballot=30000bs=4,8,30000,4,pomorskie,0,0,0,0.0,0.0022761999998692772,0.008071899999777088,0.19855999999981577,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,nidwalden,8889,8889,4445.0,4445.0,0.0005523999998331419,0.08459350000066479,2.2588722999998936,1,1,0,1,208,250,209,248,1
adressa=8_ballot=30000bs=4,8,30000,4,edinburgh,0,0,0,0.0,0.002521100000194565,0.0056087000002662535,0.1768989000001966,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,stockton-on-tees,14200,14200,7100.0,7100.0,0.0004921999998259707,1.1251759999995556,2.3152542999996513,1,1,0,31,292,503,293,455,1
adressa=8_ballot=30000bs=4,8,30000,4,solothurn,8889,8889,4445.0,4445.0,0.0004634000006262795,0.07356460000028164,2.1002158000001145,1,1,0,1,208,250,209,248,1
adressa=8_ballot=30000bs=4,8,30000,4,rabat-sale-zemmour-zaer,0,0,0,0.0,0.001133000000663742,0.0027789000005213893,0.17139450000013312,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,sankt-peterburg,10717,10717,5359.0,5359.0,0.0011319999994157115,1.3255896999999095,1.8536856000000625,1,1,0,33,186,374,187,340,1
adressa=8_ballot=30000bs=4,8,30000,4,surrey,0,0,0,0.0,0.001456700000744604,0.0032683999997971114,0.15295630000036908,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,perugia,0,0,0,0.0,0.0036842999998043524,0.010163999999349471,0.1453412999999273,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,moray,8889,8889,4445.0,4445.0,0.0004941000006510876,0.12421199999971577,2.013058500000625,1,1,0,1,208,250,209,248,1
adressa=8_ballot=30000bs=4,8,30000,4,guangdong,8889,8889,4445.0,4445.0,0.0007292999998753658,0.07055840000066382,2.2556445999998687,1,1,0,1,208,250,209,248,1
adressa=8_ballot=30000bs=4,8,30000,4,tartumaa,0,0,0,0.0,0.0006286999996518716,0.0014644999992015073,0.14551049999954557,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,ontario,0,0,0,0.0,0.0008985000004031463,0.0032277000000249245,0.15377379999972618,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,lucca,0,0,0,0.0,0.00043060000007244525,0.001471300000048359,0.20903009999983624,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,syddanmark,10717,10717,5359.0,5359.0,0.0014637000003858702,1.2233793999994305,1.8665687000002436,1,1,0,33,186,374,187,340,1
adressa=8_ballot=30000bs=4,8,30000,4,bacs-kiskun,13144,13144,6572.0,6572.0,0.0007670000004509347,1.2294680000004519,1.5774268999994092,1,1,0,36,155,379,156,342,1
adressa=8_ballot=30000bs=4,8,30000,4,espirito santo,10717,10717,5359.0,5359.0,0.0005902000002606655,1.2564122000003408,1.8365961999998035,1,1,0,33,186,374,187,340,1
adressa=8_ballot=30000bs=4,8,30000,4,valle del cauca,13144,13144,6572.0,6572.0,0.0007643999997526407,1.3589880999998059,1.2492505000000165,1,1,0,36,155,379,156,342,1
adressa=8_ballot=30000bs=4,8,30000,4,puerto rico,10717,10717,5359.0,5359.0,0.0014137999996819417,1.12974850000046,2.1217275999997582,1,1,0,33,186,374,187,340,1
adressa=8_ballot=30000bs=4,8,30000,4,huelva,8889,8889,4445.0,4445.0,0.0005928999999014195,0.0913447000002634,2.043895799999518,1,1,0,1,208,250,209,248,1
adressa=8_ballot=30000bs=4,8,30000,4,venezia,13144,13144,6572.0,6572.0,0.0005525000005945913,1.308888399999887,1.3000700000002325,1,1,0,36,155,379,156,342,1
adressa=8_ballot=30000bs=4,8,30000,4,kalasin,0,0,0,0.0,0.0008143000004565693,0.002739100000326289,0.1418340000000171,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,beirut,0,0,0,0.0,0.00042239999947923934,0.001491800000621879,0.23039569999946252,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,hammersmith and fulham,8889,8889,4445.0,4445.0,0.001234199999998964,0.07975660000010976,2.150342300000375,1,1,0,1,208,250,209,248,1
adressa=8_ballot=30000bs=4,8,30000,4,regiao autonoma da madeira,10717,10717,5359.0,5359.0,0.000508300000547024,1.2250749000004362,1.8300875000004453,1,1,0,33,186,374,187,340,1
adressa=8_ballot=30000bs=4,8,30000,4,quebec,8889,8889,4445.0,4445.0,0.0005206000005273381,0.07799619999968854,2.100407000000814,1,1,0,1,208,250,209,248,1
adressa=8_ballot=30000bs=4,8,30000,4,chiang mai,0,0,0,0.0,0.0009802999993553385,0.002664800000275136,0.14359439999952883,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,jonkopings lan,8889,8889,4445.0,4445.0,0.0018761999999696855,0.13620670000000246,2.2948449000004985,1,1,0,1,208,250,209,248,1
adressa=8_ballot=30000bs=4,8,30000,4,chaiyaphum,8889,8889,4445.0,4445.0,0.0004787999996551662,0.08038020000003598,2.0166988999999376,1,1,0,1,208,250,209,248,1
adressa=8_ballot=30000bs=4,8,30000,4,pontevedra,10717,10717,5359.0,5359.0,0.0027956000003541703,1.2814926000000924,1.7125146999997014,1,1,0,33,186,374,187,340,1
adressa=8_ballot=30000bs=4,8,30000,4,veszprem city,13144,13144,6572.0,6572.0,0.0005862999996679719,1.2537780000002385,1.7172604000006686,1,1,0,36,155,379,156,342,1
adressa=8_ballot=30000bs=4,8,30000,4,fribourg,0,0,0,0.0,0.0004519000003710971,0.0016104999995150138,0.1546080999996775,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,aquitaine,0,0,0,0.0,0.0013656000000992208,0.005001300000003539,0.14638359999935346,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,rhode island,13144,13144,6572.0,6572.0,0.0004881999993813224,1.2176971999997477,1.559047599999758,1,1,0,36,155,379,156,342,1
adressa=8_ballot=30000bs=4,8,30000,4,bromley,10717,10717,5359.0,5359.0,0.0005411000001913635,1.117540100000042,1.9479762999999366,1,1,0,33,186,374,187,340,1
adressa=8_ballot=30000bs=4,8,30000,4,brindisi,12866,12866,6433.0,6433.0,0.0006026000000929344,1.550757099999828,1.4251751000001605,1,1,0,36,159,379,160,342,1
adressa=8_ballot=30000bs=4,8,30000,4,dodekanisos,8889,8889,4445.0,4445.0,0.0014848000000711181,0.09393600000021252,2.0672369000003528,1,1,0,1,208,250,209,248,1
adressa=8_ballot=30000bs=4,8,30000,4,sachsen-anhalt,14573,14573,7287.0,7287.0,0.0005578999998760992,1.430205599999681,2.0008654000002934,1,1,0,36,148,379,149,342,1
adressa=8_ballot=30000bs=4,8,30000,4,groningen,0,0,0,0.0,0.000602699999944889,0.004495600000154809,0.17943639999975858,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,utah,14573,14573,7287.0,7287.0,0.0006822000004831352,1.4351902999997037,1.4129579999998896,1,1,0,36,148,379,149,342,1
adressa=8_ballot=30000bs=4,8,30000,4,jawa barat,14573,14573,7287.0,7287.0,0.0006084999995437101,1.3109653000001344,1.2712195000003703,1,1,0,36,148,379,149,342,1
adressa=8_ballot=30000bs=4,8,30000,4,region metro de santiago,10717,10717,5359.0,5359.0,0.00047199999971780926,1.1982930000003762,2.089187000000493,1,1,0,33,186,374,187,340,1
adressa=8_ballot=30000bs=4,8,30000,4,western cape,14200,14200,7100.0,7100.0,0.0007974000000103842,1.1438132000002952,2.3319627000000764,1,1,0,31,292,503,293,455,1
adressa=8_ballot=30000bs=4,8,30000,4,wandsworth,14379,14379,7190.0,7190.0,0.0009196999999403488,1.0657961000006253,2.066393099999914,1,1,0,31,229,440,230,408,1
adressa=8_ballot=30000bs=4,8,30000,4,pichincha,8889,8889,4445.0,4445.0,0.0005227999999988242,0.07974830000057409,2.0650627000004533,1,1,0,1,208,250,209,248,1
adressa=8_ballot=30000bs=4,8,30000,4,bristol,10717,10717,5359.0,5359.0,0.00053109999953449,1.1871999000004507,1.7454785999998421,1,1,0,33,186,374,187,340,1
adressa=8_ballot=30000bs=4,8,30000,4,sachsen,0,0,0,0.0,0.0010066999993796344,0.0032501999994565267,0.17502910000075644,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,oregon,14379,14379,7190.0,7190.0,0.0011972000002060668,1.1277782000006482,2.0215104999997493,1,1,0,31,229,440,230,408,1
adressa=8_ballot=30000bs=4,8,30000,4,delhi,14379,14379,7190.0,7190.0,0.0007214999995994731,1.2341703000001871,1.9586311000002752,1,1,0,31,229,440,230,408,1
adressa=8_ballot=30000bs=4,8,30000,4,hertfordshire,14573,14573,7287.0,7287.0,0.000602900000558293,1.2590451000005487,1.370265599999584,1,1,0,36,148,379,149,342,1
adressa=8_ballot=30000bs=4,8,30000,4,caceres,0,0,0,0.0,0.00047700000050099334,0.0017256000000998029,0.16266690000065864,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,gelderland,12866,12866,6433.0,6433.0,0.002230000000054133,1.538829000000078,1.3150602000005165,1,1,0,36,159,379,160,342,1
adressa=8_ballot=30000bs=4,8,30000,4,ankara,10717,10717,5359.0,5359.0,0.001061199999639939,1.221872500000245,1.7470678000008775,1,1,0,33,186,374,187,340,1
adressa=8_ballot=30000bs=4,8,30000,4,yangon,14379,14379,7190.0,7190.0,0.0004116000000067288,0.9880614000003334,1.9823409000000538,1,1,0,31,229,440,230,408,1
adressa=8_ballot=30000bs=4,8,30000,4,kent,0,0,0,0.0,0.0050140000003011664,0.01833740000074613,0.14850569999998697,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,krasnodarskiy kray,14573,14573,7287.0,7287.0,0.000605100000029779,1.1913263000005827,1.492208199999368,1,1,0,36,148,379,149,342,1
adressa=8_ballot=30000bs=4,8,30000,4,vizcaya,14379,14379,7190.0,7190.0,0.001026599999931932,0.998782200000278,1.727128200000152,1,1,0,31,229,440,230,408,1
adressa=8_ballot=30000bs=4,8,30000,4,northamptonshire,10717,10717,5359.0,5359.0,0.0007217000002128771,1.3203109000005497,1.8084637000001749,1,1,0,33,186,374,187,340,1
adressa=8_ballot=30000bs=4,8,30000,4,wiltshire,14573,14573,7287.0,7287.0,0.0006437000001824345,1.3115649999999732,1.228910600000745,1,1,0,36,148,379,149,342,1
adressa=8_ballot=30000bs=4,8,30000,4,kalmar lan,14573,14573,7287.0,7287.0,0.0005889000003662659,1.2464072000002488,1.3264930000004824,1,1,0,36,148,379,149,342,1
adressa=8_ballot=30000bs=4,8,30000,4,pampanga,0,0,0,0.0,0.0005318000003171619,0.001689799999439856,0.16887899999983347,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,torino,14573,14573,7287.0,7287.0,0.0008240000006480841,1.3511042999998608,1.2316242000006241,1,1,0,36,148,379,149,342,1
adressa=8_ballot=30000bs=4,8,30000,4,federacija bosna i hercegovina,14379,14379,7190.0,7190.0,0.0010025999999925261,1.124698100000387,1.6226908000007825,1,1,0,31,229,440,230,408,1
adressa=8_ballot=30000bs=4,8,30000,4,maryland,10717,10717,5359.0,5359.0,0.0007162000001699198,1.0739710999996532,1.9753989999999249,1,1,0,33,186,374,187,340,1
adressa=8_ballot=30000bs=4,8,30000,4,denmark,14379,14379,7190.0,7190.0,0.0005153999991307501,0.9798142999998163,1.825898000000052,1,1,0,31,229,440,230,408,1
adressa=8_ballot=30000bs=4,8,30000,4,baden-wurttemberg,14573,14573,7287.0,7287.0,0.0006253000001379405,1.1423527999995713,1.2783878999998706,1,1,0,36,148,379,149,342,1
adressa=8_ballot=30000bs=4,8,30000,4,laanemaa,14200,14200,7100.0,7100.0,0.000623500000074273,1.218047000000297,2.362245499999517,1,1,0,31,292,503,293,455,1
adressa=8_ballot=30000bs=4,8,30000,4,perth and kinross,8889,8889,4445.0,4445.0,0.0018376999996689847,0.0762948999999935,2.0675946999999724,1,1,0,1,208,250,209,248,1
adressa=8_ballot=30000bs=4,8,30000,4,distrito capital,10717,10717,5359.0,5359.0,0.0005028000005040667,1.0504796999994142,1.7311425999996573,1,1,0,33,186,374,187,340,1
adressa=8_ballot=30000bs=4,8,30000,4,tel-aviv,14573,14573,7287.0,7287.0,0.0007387000005110167,1.3963219000006575,1.2315896999998586,1,1,0,36,148,379,149,342,1
adressa=8_ballot=30000bs=4,8,30000,4,dolnoslaskie,14379,14379,7190.0,7190.0,0.00046780000047874637,1.183054600000105,1.6378881000000547,1,1,0,31,229,440,230,408,1
adressa=8_ballot=30000bs=4,8,30000,4,bremen,0,0,0,0.0,0.00044999999954598024,0.0016544000000067172,0.14346029999978782,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,zeeland,8889,8889,4445.0,4445.0,0.0010382999998910236,0.06947649999983696,2.1631876999999804,1,1,0,1,208,250,209,248,1
adressa=8_ballot=30000bs=4,8,30000,4,leon,14573,14573,7287.0,7287.0,0.0007009000000834931,1.268876199999795,1.3044641999995292,1,1,0,36,148,379,149,342,1
adressa=8_ballot=30000bs=4,8,30000,4,parana,14573,14573,7287.0,7287.0,0.0012664000005315756,1.393332499999815,1.2498052000000826,1,1,0,36,148,379,149,342,1
adressa=8_ballot=30000bs=4,8,30000,4,salzburg,14200,14200,7100.0,7100.0,0.0004904000006717979,1.0643152000002374,2.379724399999759,1,1,0,31,292,503,293,455,1
adressa=8_ballot=30000bs=4,8,30000,4,new mexico,14573,14573,7287.0,7287.0,0.000793100000009872,1.1660685999995621,1.4791817999994237,1,1,0,36,148,379,149,342,1
adressa=8_ballot=30000bs=4,8,30000,4,seoul teugbyeol-si,14379,14379,7190.0,7190.0,0.001888199999484641,1.0846936999996615,1.6496015999991869,1,1,0,31,229,440,230,408,1
adressa=8_ballot=30000bs=4,8,30000,4,ciudad real,14573,14573,7287.0,7287.0,0.0005793000000267057,1.2502471999996487,1.422620299999835,1,1,0,36,148,379,149,342,1
adressa=8_ballot=30000bs=4,8,30000,4,hofudborgarsvaedi,8889,8889,4445.0,4445.0,0.0005490999992616707,0.08662189999995462,1.9518021999992925,1,1,0,1,208,250,209,248,1
adressa=8_ballot=5000bs=4,8,5000,4,sor-trondelag,0,0,0.0,0.0,0.003153800000291085,0.06046200000037061,0.12536759999966307,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,oslo,0,0,0.0,0.0,0.003210699999726785,0.04076450000047771,0.12938389999999345,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,akershus,0,0,0.0,0.0,0.0033218999997188803,0.0518354999994699,0.13250799999968876,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,hedmark,0,0,0.0,0.0,0.0028388999999151565,0.04079170000022714,0.13943229999949835,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,florida,0,0,0.0,0.0,0.00257679999958782,0.04682169999978214,0.14503140000033454,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,more og romsdal,0,0,0.0,0.0,0.004145900000366964,0.03900989999965532,0.14609590000054595,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,nord-trondelag,0,0,0.0,0.0,0.006895200000144541,0.05084790000000794,0.13333160000001953,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,connecticut,1086,1086,543.0,543.0,0.0007563999997728388,0.0629638000000341,1.5331684000002497,1,1,0,1,167,173,168,171,1
adressa=8_ballot=5000bs=4,8,5000,4,rogaland,0,0,0.0,0.0,0.0034491000005800743,0.03938879999986966,0.13320240000030026,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,vestfold,0,0,0.0,0.0,0.002919500000643893,0.03752569999960542,0.1533063000006223,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,vest-agder,0,0,0.0,0.0,0.0027682999998432933,0.04043920000003709,0.13061040000047797,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,cambridgeshire,1086,1086,543.0,543.0,0.0010378999995737104,0.05495280000013736,1.5515640999992684,1,1,0,1,167,173,168,171,1
adressa=8_ballot=5000bs=4,8,5000,4,virginia,0,0,0,0.0,0.0018403000003672787,0.004495799999858718,0.13940230000025622,1,1,1,0,28,1,29,0,1
adressa=8_ballot=5000bs=4,8,5000,4,buskerud,0,0,0.0,0.0,0.0037055000002510496,0.048356000000239874,0.14471919999959937,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,massachusetts,1086,1086,543.0,543.0,0.001068900000063877,0.0652340999995431,1.5344973999999638,1,1,0,1,167,173,168,171,1
adressa=8_ballot=5000bs=4,8,5000,4,new hampshire,2567,2567,1176.0,1176.0,0.000508300000547024,7.2330121999993935,37.29720949999955,1,1,0,220,2399,3194,2400,2487,287
adressa=8_ballot=5000bs=4,8,5000,4,ostfold,0,0,0.0,0.0,0.0030174000003171386,0.06515300000046409,0.13822719999916444,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,auckland,0,0,0.0,0.0,0.002087500000016007,0.03938629999993282,0.14716880000014498,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,nordland,0,0,0.0,0.0,0.009274600000026112,0.04426880000028177,0.1335343999999168,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,rio grande do norte,0,0,0.0,0.0,0.0014694000001327367,0.03333110000039596,0.12647000000015396,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,finnmark,0,0,0.0,0.0,0.002968400000099791,0.040699600000152714,0.20691480000004958,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,new york,0,0,0.0,0.0,0.0006536999999298132,0.03426179999951273,0.12845070000003034,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,sogn og fjordane,0,0,0.0,0.0,0.0029226999995444203,0.04196899999988091,0.12929830000030051,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,telemark,0,0,0.0,0.0,0.002906000000621134,0.03831369999988965,0.13062499999978172,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,aust-agder,0,0,0.0,0.0,0.002936200000476674,0.045793199999934586,0.13539750000018103,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,oppland,0,0,0.0,0.0,0.003208500000255299,0.04494920000070124,0.1527218000001085,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,hordaland,0,0,0.0,0.0,0.00647099999969214,0.04277319999982865,0.19885940000040137,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,stockholms lan,0,0,0.0,0.0,0.003462300000137475,0.04450439999982336,0.13446490000023914,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,georgia,0,0,0,0.0,0.0003664999994725804,0.001494000000093365,0.12741110000024491,1,1,1,0,28,1,29,0,1
adressa=8_ballot=5000bs=4,8,5000,4,roma,0,0,0.0,0.0,0.0007286999998541432,0.03673579999940557,0.18631709999954182,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,alsace,0,0,0.0,0.0,0.0022251000000323984,0.03975750000063272,0.16041100000074948,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,jamtlands lan,0,0,0.0,0.0,0.003055099999983213,0.049561800000446965,0.14518409999982396,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,sjaelland,1086,1086,543.0,543.0,0.0057071999999607215,0.09598399999958929,1.4778308000004472,1,1,0,1,167,173,168,171,1
adressa=8_ballot=5000bs=4,8,5000,4,santa cruz de tenerife,0,0,0.0,0.0,0.001885799999399751,0.037512599999899976,0.1308275000001231,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,troms,0,0,0.0,0.0,0.0030019999994692625,0.04137960000025487,0.1411606000001484,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,faro,0,0,0,0.0,0.0011479999993753154,0.004119700000046578,0.15074790000016947,1,1,1,0,28,1,29,0,1
adressa=8_ballot=5000bs=4,8,5000,4,antioquia,0,0,0.0,0.0,0.0018659999996089027,0.03408140000010462,0.19434129999990546,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,nordrhein-westfalen,0,0,0.0,0.0,0.0016086999994513462,0.0380870999997569,0.127912799999649,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,british columbia,0,0,0.0,0.0,0.0018144999994547106,0.0351117999998678,0.13257769999927405,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,valencia,0,0,0.0,0.0,0.0009598000006008078,0.031817400000363705,0.12580420000085724,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,las palmas,0,0,0.0,0.0,0.003179199999976845,0.038427699999374454,0.12936470000022382,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,rio de janeiro,0,0,0.0,0.0,0.0006802000007155584,0.031177699999716424,0.12914060000002792,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,hovedstaden,0,0,0.0,0.0,0.0028805000001739245,0.039382999999361346,0.23257319999993342,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,capital federal,0,0,0,0.0,0.0009909000000334345,0.0027563000003283378,0.15380180000011023,1,1,1,0,28,1,29,0,1
adressa=8_ballot=5000bs=4,8,5000,4,bruxelles-capitale,1086,1086,543.0,543.0,0.0004515000000537839,0.06692850000035833,1.7713259000001926,1,1,0,1,167,173,168,171,1
adressa=8_ballot=5000bs=4,8,5000,4,vastra gotalands lan,0,0,0.0,0.0,0.003156200000375975,0.04188419999991311,0.2107322000001659,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,granada,0,0,0,0.0,0.0003796999999394757,0.0017880999994304148,0.12595909999981814,1,1,1,0,28,1,29,0,1
adressa=8_ballot=5000bs=4,8,5000,4,rheinland-pfalz,0,0,0.0,0.0,0.0006515000004583271,0.029244000000289816,0.13239729999986594,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,selangor,1086,1086,543.0,543.0,0.0007261999999172986,0.05948050000006333,1.56774040000073,1,1,0,1,167,173,168,171,1
adressa=8_ballot=5000bs=4,8,5000,4,valladolid,0,0,0,0.0,0.0004918000004181522,0.0017920000000231084,0.22438400000010006,1,1,1,0,28,1,29,0,1
adressa=8_ballot=5000bs=4,8,5000,4,worcestershire,2567,2567,1176.0,1176.0,0.0011500999999043415,7.78492339999957,37.57685430000038,1,1,0,220,2399,3194,2400,2487,287
adressa=8_ballot=5000bs=4,8,5000,4,bayern,0,0,0.0,0.0,0.0025756000004548696,0.044167400000333146,0.1525209999999788,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,malopolskie,1086,1086,543.0,543.0,0.0015727999998489395,0.06510040000011941,1.6348357999995642,1,1,0,1,167,173,168,171,1
adressa=8_ballot=5000bs=4,8,5000,4,victoria,0,0,0,0.0,0.000809799999842653,0.0026380999997854815,0.1999513000000661,1,1,1,0,28,1,29,0,1
adressa=8_ballot=5000bs=4,8,5000,4,uusimaa,1324,1324,662.0,662.0,0.0022584999996979604,0.06697600000006787,1.2253246999998737,1,1,0,1,131,170,132,168,1
adressa=8_ballot=5000bs=4,8,5000,4,phaket,0,0,0.0,0.0,0.0011315000001559383,0.03633780000018305,0.13066220000018802,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,manila,0,0,0,0.0,0.0021517000004678266,0.007026700000096753,0.1273129000001063,1,1,1,0,28,1,29,0,1
adressa=8_ballot=5000bs=4,8,5000,4,western australia,2567,2567,1176.0,1176.0,0.0017545000000609434,8.733946399999695,71.56588730000021,1,1,0,235,4602,5934,4603,4622,539
adressa=8_ballot=5000bs=4,8,5000,4,phnom penh,0,0,0.0,0.0,0.0014067000001887209,0.04160260000026028,0.1289944000000105,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,nonthaburi,0,0,0.0,0.0,0.0017740999992383877,0.036772100000234786,0.13050879999991594,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,ostergotlands lan,0,0,0.0,0.0,0.0024742000005062437,0.03812740000012127,0.1268714000007094,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,alicante,0,0,0.0,0.0,0.0030890999996699975,0.04049880000002304,0.17429210000045714,1,1,1,1,28,29,29,27,1
