Dataset,Number_Of_Candidates,Number_of_voters,Max_Ballot_length,Preferred_winner,Upper_Bound,heuristicV1_margin,Our_margin,Blom_margin,heuristicV1_runtime,Our_runtime,Blom_runtime,Margin_Blom=Ours,Upper_bound_correct,HeuristicV1_equl_margin,Our_number_LPS,Blom_number_LPS,Our_number_node_explored,Blom_number_node_explored,Our_blom_lb_calls,Blom_Leaf_node_explored
adressa=5_ballot=4,5,167,4,hofudborgarsvaedi,165,165,83.0,83.0,7.349999999917145e-05,0.07127820000000185,0.07118930000000034,1,1,0,15,15,16,16,14,1
adressa=6_ballot=4,6,582,4,sor-trondelag,0,0,0,0.0,0.0003454999999945585,0.0014940000000009945,0.05100309999999553,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,oslo,0,0,0,0.0,0.00034799999999535203,0.0016139999999964516,0.05158300000000082,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,akershus,0,0,0,0.0,0.00031979999999975917,0.001320599999999672,0.048091599999999346,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,hedmark,0,0,0,0.0,0.0003184999999987781,0.0013245000000026153,0.05438039999999944,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,florida,0,0,0,0.0,0.0003162000000003218,0.0013132999999996287,0.04920960000000463,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,more og romsdal,0,0,0,0.0,0.00031949999999625334,0.001320200000002103,0.053763500000002296,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,nord-trondelag,0,0,0,0.0,0.0004284000000041033,0.0013421000000022332,0.048687399999998604,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,connecticut,538,538,269.0,269.0,0.00012800000000368073,0.1279514000000006,0.11424769999999995,1,1,0,25,25,26,26,24,1
adressa=6_ballot=4,6,582,4,rogaland,0,0,0,0.0,0.0003224999999957845,0.0013185999999976161,0.0683711999999943,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,vestfold,0,0,0,0.0,0.00034010000000250784,0.001423699999996586,0.05258400000000307,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,vest-agder,0,0,0,0.0,0.0008269999999939159,0.003913000000004274,0.05359969999999947,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,cambridgeshire,0,0,0,0.0,0.00016569999999660467,0.0004897000000028129,0.054135199999997496,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,virginia,539,539,270.0,270.0,0.00017390000000006012,0.1267909999999972,0.13694920000000366,1,1,0,25,25,26,26,24,1
adressa=6_ballot=4,6,582,4,buskerud,0,0,0,0.0,0.0007817999999986114,0.0038082000000017047,0.0682277999999954,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,massachusetts,538,538,269.0,269.0,0.0002211999999985892,0.13658739999999625,0.12046129999999522,1,1,0,25,25,26,26,24,1
adressa=6_ballot=4,6,582,4,new hampshire,556,556,278.0,278.0,0.00010819999999966967,0.1749537000000032,0.15556910000000101,1,1,0,33,33,34,34,32,1
adressa=6_ballot=4,6,582,4,ostfold,0,0,0,0.0,0.0003797999999974877,0.0015683999999964726,0.05406659999999874,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,auckland,0,0,0,0.0,0.00026960000000286755,0.0012015000000005216,0.05201089999999908,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,nordland,0,0,0,0.0,0.00031890000000345253,0.0013220000000018217,0.0642263000000014,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,rio grande do norte,538,538,269.0,269.0,0.00021670000000284517,0.12011709999999454,0.11838679999999613,1,1,0,25,25,26,26,24,1
adressa=6_ballot=4,6,582,4,finnmark,0,0,0,0.0,0.00036939999999674455,0.001469800000002408,0.051264699999997276,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,new york,0,0,0,0.0,0.000118699999994476,0.000476999999996508,0.057408299999998746,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,sogn og fjordane,0,0,0,0.0,0.00043370000000209075,0.001780300000000068,0.048987500000002626,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,telemark,0,0,0,0.0,0.0003717999999963695,0.0014751000000003955,0.05278889999999592,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,aust-agder,0,0,0,0.0,0.00036730000000062546,0.0015092000000009875,0.055316699999998775,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,oppland,0,0,0,0.0,0.0004001000000002364,0.0016877999999991289,0.05328360000000032,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,hordaland,0,0,0,0.0,0.00034590000000633836,0.001545699999994099,0.04834509999999881,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,stockholms lan,0,0,0,0.0,0.0003202000000044336,0.0013666000000043255,0.08104749999999683,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,georgia,539,539,270.0,270.0,7.730000000094606e-05,0.13301520000000266,0.12273569999999978,1,1,0,25,25,26,26,24,1
adressa=6_ballot=4,6,582,4,roma,0,0,0,0.0,0.00011720000000536857,0.0004581999999970776,0.058764099999997654,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,alsace,0,0,0,0.0,0.00026000000000436785,0.0011600999999998862,0.07237999999999545,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,jamtlands lan,0,0,0,0.0,0.0005279000000015799,0.002201600000006465,0.0525206999999952,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,sjaelland,0,0,0,0.0,0.00023769999999956326,0.0010161999999951377,0.05559630000000482,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,santa cruz de tenerife,0,0,0,0.0,0.00022099999999625197,0.0008923000000038428,0.06724200000000025,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,troms,0,0,0,0.0,0.00035160000000189484,0.001474299999998152,0.06184520000000049,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,faro,539,539,270.0,270.0,0.0001414999999980182,0.12179249999999797,0.13020629999999755,1,1,0,25,25,26,26,24,1
adressa=6_ballot=4,6,582,4,antioquia,0,0,0,0.0,0.00023819999999830088,0.0007756999999983805,0.059100600000000725,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,nordrhein-westfalen,0,0,0,0.0,0.00021149999999892088,0.0008205999999972846,0.047476199999998414,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,british columbia,0,0,0,0.0,0.00022080000000102018,0.001149699999999143,0.05131769999999847,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,valencia,0,0,0,0.0,0.00020250000000032742,0.0006206999999989193,0.05485029999999824,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,las palmas,0,0,0,0.0,0.0003218000000018151,0.001318900000001122,0.06380910000000029,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,rio de janeiro,0,0,0,0.0,0.00022009999999994534,0.0011062000000023886,0.05257780000000167,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,hovedstaden,0,0,0,0.0,0.0005260000000006926,0.001440500000001066,0.05691360000000145,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,capital federal,539,539,270.0,270.0,0.0001242999999959693,0.14380610000000615,0.13893480000000125,1,1,0,25,25,26,26,24,1
adressa=6_ballot=4,6,582,4,bruxelles-capitale,541,541,271.0,271.0,9.770000000486334e-05,0.1318419999999989,0.12544549999999788,1,1,0,25,25,26,26,24,1
adressa=6_ballot=4,6,582,4,vastra gotalands lan,0,0,0,0.0,0.0003333000000012021,0.0013697999999990884,0.05849109999999769,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,granada,539,539,270.0,270.0,0.00013350000000400541,0.14166500000000326,0.1323344999999989,1,1,0,25,25,26,26,24,1
adressa=6_ballot=4,6,582,4,rheinland-pfalz,0,0,0,0.0,0.00014800000000292357,0.0005840000000034706,0.052875600000000134,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,selangor,0,0,0,0.0,0.00011800000000050659,0.0004691000000036638,0.052112000000001046,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,valladolid,539,539,270.0,270.0,0.00012530000000054997,0.1296269000000052,0.1365145000000041,1,1,0,25,25,26,26,24,1
adressa=6_ballot=4,6,582,4,worcestershire,556,556,278.0,278.0,7.579999999762776e-05,0.16755479999999778,0.15688540000000017,1,1,0,33,33,34,34,32,1
adressa=6_ballot=4,6,582,4,bayern,0,0,0,0.0,0.00023790000000190048,0.0007768999999981929,0.05358979999999747,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,malopolskie,0,0,0,0.0,0.0001794000000003848,0.0006175000000041564,0.0493697999999938,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,victoria,539,539,270.0,270.0,8.19999999990273e-05,0.13684390000000235,0.13112759999999923,1,1,0,25,25,26,26,24,1
adressa=6_ballot=4,6,582,4,uusimaa,0,0,0,0.0,0.0002347000000000321,0.0011179000000041128,0.05272459999999768,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,phaket,0,0,0,0.0,0.00017290000000258487,0.0006190000000003693,0.05127650000000017,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,manila,538,538,269.0,269.0,0.00019789999999630936,0.1314025000000001,0.12271390000000082,1,1,0,25,25,26,26,24,1
adressa=6_ballot=4,6,582,4,western australia,556,556,278.0,278.0,6.950000000216505e-05,0.16803139999999672,0.1699594000000033,1,1,0,33,33,34,34,32,1
adressa=6_ballot=4,6,582,4,phnom penh,0,0,0,0.0,0.00018040000000496548,0.0006217999999975632,0.06280490000000327,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,nonthaburi,0,0,0,0.0,0.0002615000000005807,0.0010800000000017462,0.05570120000000145,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,ostergotlands lan,0,0,0,0.0,0.00035189999999829524,0.0013936000000001059,0.06889369999999673,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,alicante,0,0,0,0.0,0.00098080000000067,0.0035161999999999694,0.069966799999996,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,madrid,0,0,0,0.0,0.0003432999999972708,0.0013959999999997308,0.05655620000000283,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,krung thep maha nakhon bangkok,0,0,0,0.0,0.0002763000000030047,0.0010461999999975546,0.05683959999999644,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,gavleborgs lan,0,0,0,0.0,0.0002758000000042671,0.0010442000000026042,0.05721929999999986,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,norway,0,0,0,0.0,0.00017869999999930997,0.0006233999999949447,0.057403800000003,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,vasternorrlands lan,0,0,0,0.0,0.000274500000003286,0.0010505999999992355,0.05311600000000283,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,malaga,0,0,0,0.0,0.0003665999999995506,0.0013914000000028182,0.05605049999999778,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,chon buri,538,538,269.0,269.0,0.0003069000000053279,0.13493940000000038,0.163811900000006,1,1,0,25,25,26,26,24,1
adressa=6_ballot=4,6,582,4,milton keynes,538,538,269.0,269.0,0.0003010000000003288,0.12687919999999764,0.13829789999999775,1,1,0,25,25,26,26,24,1
adressa=6_ballot=4,6,582,4,minnesota,539,539,270.0,270.0,9.329999999607708e-05,0.1333879999999965,0.12622840000000224,1,1,0,25,25,26,26,24,1
adressa=6_ballot=4,6,582,4,surat thani,0,0,0,0.0,0.00038419999999916854,0.0015360999999955993,0.06861419999999896,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,sheffield,541,541,271.0,271.0,0.00010919999999714491,0.1500089000000031,0.13339420000000501,1,1,0,25,25,26,26,24,1
adressa=6_ballot=4,6,582,4,ho chi minh,539,539,270.0,270.0,0.00012490000000298096,0.1632861999999946,0.16756269999999773,1,1,0,25,25,26,26,24,1
adressa=6_ballot=4,6,582,4,schleswig-holstein,539,539,270.0,270.0,0.00011369999999999436,0.12727010000000405,0.1382478999999961,1,1,0,25,25,26,26,24,1
adressa=6_ballot=4,6,582,4,illinois,0,0,0,0.0,0.00013850000000559248,0.0007026000000038835,0.05262859999999847,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,san pawl il bahar,539,539,270.0,270.0,0.00010360000000275704,0.124641000000004,0.13161789999999485,1,1,0,25,25,26,26,24,1
adressa=6_ballot=4,6,582,4,nordjylland,0,0,0,0.0,0.0003148999999993407,0.0011830999999986602,0.051660500000004106,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,zug,539,539,270.0,270.0,8.069999999804622e-05,0.12808379999999886,0.13919380000000103,1,1,0,25,25,26,26,24,1
adressa=6_ballot=4,6,582,4,maharashtra,0,0,0,0.0,0.00013400000000274304,0.0004994000000024812,0.05725699999999989,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,london,0,0,0,0.0,0.00031919999999985293,0.0012045000000000528,0.07384260000000609,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,metropolitana de lima,0,0,0,0.0,0.00023730000000199425,0.0006731000000002041,0.06311679999999598,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,aichi,541,541,271.0,271.0,0.0001499000000109163,0.13767630000000963,0.1315768999999989,1,1,0,25,25,26,26,24,1
adressa=6_ballot=4,6,582,4,california,0,0,0,0.0,0.0003207999999972344,0.001231799999999339,0.05144350000000486,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,cebu,0,0,0,0.0,0.00022260000000073887,0.001256499999996663,0.051378900000003114,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,oaxaca,556,556,278.0,278.0,6.750000000010914e-05,0.149986300000009,0.17165339999999674,1,1,0,33,33,34,34,32,1
adressa=6_ballot=4,6,582,4,rayong,539,539,270.0,270.0,9.559999999453339e-05,0.1418799000000064,0.12046349999999961,1,1,0,25,25,26,26,24,1
adressa=6_ballot=4,6,582,4,nakhon si thammarat,538,538,269.0,269.0,0.00021969999998816547,0.12397739999998691,0.1297414999999944,1,1,0,25,25,26,26,24,1
adressa=6_ballot=4,6,582,4,district of columbia,0,0,0,0.0,0.00023190000000283817,0.0009912999999954764,0.05212940000001254,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,central,538,538,269.0,269.0,0.00015039999999544307,0.12012119999999982,0.12171419999999955,1,1,0,25,25,26,26,24,1
adressa=6_ballot=4,6,582,4,prachuap khiri khan,0,0,0,0.0,0.0001965999999953283,0.0006893000000047778,0.06294649999999535,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,jakarta raya,0,0,0,0.0,0.00021470000000078926,0.0007193000000000893,0.056033599999992134,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,highland,0,0,0,0.0,0.0001598000000058164,0.0006200999999919077,0.055551300000004744,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,bali,539,539,270.0,270.0,0.00011140000000864347,0.12821420000000217,0.13247090000000128,1,1,0,25,25,26,26,24,1
adressa=6_ballot=4,6,582,4,midtjylland,0,0,0,0.0,0.00019490000001098906,0.0006912000000056651,0.06241049999999859,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,phrae,538,538,269.0,269.0,0.00028340000000071086,0.12389760000000649,0.12206249999999841,1,1,0,25,25,26,26,24,1
adressa=6_ballot=4,6,582,4,noord-holland,0,0,0,0.0,0.0006709999999969796,0.0027096000000028653,0.06180639999999471,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,buckinghamshire,0,0,0,0.0,0.00010210000000654418,0.00040369999999256834,0.053602699999999004,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,pennsylvania,0,0,0,0.0,0.0002865999999954738,0.0008577000000116186,0.05638289999998847,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,lima,0,0,0,0.0,7.490000000132113e-05,0.0004004999999978054,0.054736800000000585,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,australian capital territory,539,539,270.0,270.0,9.540000000640703e-05,0.12547879999999623,0.13454570000000388,1,1,0,25,25,26,26,24,1
adressa=6_ballot=4,6,582,4,lisboa,0,0,0,0.0,0.00021680000000401378,0.0006360999999941441,0.06767969999999934,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,morelos,541,541,271.0,271.0,0.00010430000000383188,0.1232674999999972,0.13400710000000515,1,1,0,25,25,26,26,24,1
adressa=6_ballot=4,6,582,4,ha noi,538,538,269.0,269.0,0.00037950000000819273,0.13087979999998822,0.12764119999999934,1,1,0,25,25,26,26,24,1
adressa=6_ballot=4,6,582,4,arizona,541,541,271.0,271.0,0.00010620000000471919,0.11602239999999142,0.1285991000000024,1,1,0,25,25,26,26,24,1
adressa=6_ballot=4,6,582,4,songkhla,541,541,271.0,271.0,0.00010670000000345681,0.13808919999999603,0.1302854999999994,1,1,0,25,25,26,26,24,1
adressa=6_ballot=4,6,582,4,tarlac,539,539,270.0,270.0,8.119999999678384e-05,0.1249399000000011,0.11849879999999757,1,1,0,25,25,26,26,24,1
adressa=6_ballot=4,6,582,4,norfolk,0,0,0,0.0,0.00016850000000090404,0.0007372999999972762,0.05635330000001204,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,pattaya,539,539,270.0,270.0,7.850000000075852e-05,0.13367320000000404,0.11937049999998806,1,1,0,25,25,26,26,24,1
adressa=6_ballot=4,6,582,4,colorado,539,539,270.0,270.0,8.129999999084703e-05,0.13362970000000018,0.14457990000001075,1,1,0,25,25,26,26,24,1
adressa=6_ballot=4,6,582,4,new south wales,0,0,0,0.0,5.760000000520904e-05,0.0003257999999988215,0.06157749999999851,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,yilan county,539,539,270.0,270.0,8.76000000005206e-05,0.1430943999999954,0.1401080000000121,1,1,0,25,25,26,26,24,1
adressa=6_ballot=4,6,582,4,texas,0,0,0,0.0,0.00019839999998794156,0.0006920999999948663,0.05882149999999342,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,michigan,539,539,270.0,270.0,9.14000000022952e-05,0.12842460000000244,0.1322952000000015,1,1,0,25,25,26,26,24,1
adressa=6_ballot=4,6,582,4,masqat,539,539,270.0,270.0,0.0004045000000019172,0.13199769999999944,0.1245267000000041,1,1,0,25,25,26,26,24,1
adressa=6_ballot=4,6,582,4,nakhon ratchasima,0,0,0,0.0,5.9199999995485086e-05,0.0003470000000049822,0.09359609999999918,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,basnahira palata,539,539,270.0,270.0,0.00010460000000023228,0.1551267999999908,0.17113150000000132,1,1,0,25,25,26,26,24,1
adressa=6_ballot=4,6,582,4,panama,0,0,0,0.0,0.00041159999999251795,0.0015683000000024094,0.059729099999998425,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,dalarnas lan,0,0,0,0.0,0.00018780000000617747,0.0006867999999968788,0.06759540000000186,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,dong nai,0,0,0,0.0,8.190000001206954e-05,0.0006932000000006155,0.06407430000000147,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,nova scotia,539,539,270.0,270.0,0.00026180000000408654,0.15685770000000332,0.17480709999999533,1,1,0,25,25,26,26,24,1
adressa=6_ballot=4,6,582,4,khanh hoa,0,0,0,0.0,0.00019100000000094042,0.000816000000000372,0.06596410000000219,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,siauliu,0,0,0,0.0,0.00022579999999550182,0.000759400000006849,0.08602220000000216,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,wielkopolskie,539,539,270.0,270.0,0.00011849999999924421,0.16823030000000472,0.12825829999999883,1,1,0,25,25,26,26,24,1
adressa=6_ballot=4,6,582,4,vasterbottens lan,0,0,0,0.0,0.0003106000000059339,0.0016219000000035066,0.05770350000000235,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,oklahoma,538,538,269.0,269.0,0.00016510000000380387,0.14033560000000023,0.12988820000001056,1,1,0,25,25,26,26,24,1
adressa=6_ballot=4,6,582,4,zurich,539,539,270.0,270.0,0.00018679999999449137,0.13206830000000025,0.11801990000000728,1,1,0,25,25,26,26,24,1
adressa=6_ballot=4,6,582,4,lefkosia,0,0,0,0.0,0.00018959999999879074,0.0006385000000079799,0.052214900000009834,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,skane lan,0,0,0,0.0,0.00033040000000994496,0.0014268999999984544,0.05899180000000115,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,gauteng,0,0,0,0.0,0.00015949999999520514,0.0007504000000011501,0.05384169999999244,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,hallands lan,538,538,269.0,269.0,0.0002883999999880871,0.11752859999999998,0.1226669000000129,1,1,0,25,25,26,26,24,1
adressa=6_ballot=4,6,582,4,phitsanulok,0,0,0,0.0,0.0003041999999879863,0.0014919999999989386,0.056047700000007694,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,dublin,539,539,270.0,270.0,0.00019019999999159154,0.15112640000000965,0.1332780999999983,1,1,0,25,25,26,26,24,1
adressa=6_ballot=4,6,582,4,sumatera utara,0,0,0,0.0,0.0004671000000087133,0.0006533999999902562,0.07907330000000456,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,burgos,539,539,270.0,270.0,8.499999999855845e-05,0.13870779999999172,0.15072059999999965,1,1,0,25,25,26,26,24,1
adressa=6_ballot=4,6,582,4,blekinge lan,0,0,0,0.0,0.0003845000000097798,0.0011591999999893687,0.07843410000000972,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,gloucestershire,541,541,271.0,271.0,0.000145399999993856,0.1406537999999955,0.1520399999999995,1,1,0,25,25,26,26,24,1
adressa=6_ballot=4,6,582,4,istanbul,0,0,0,0.0,6.059999999763477e-05,0.00031730000000607106,0.07039249999999697,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,antalya,0,0,0,0.0,0.00022100000001046283,0.0008994000000086544,0.052029300000000944,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,kyiv,0,0,0,0.0,0.00013220000001012977,0.00046489999999721476,0.05203319999999678,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,nevada,0,0,0,0.0,0.0002518999999949756,0.0010163999999974749,0.05021510000000262,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,norrbottens lan,538,538,269.0,269.0,0.0001576000000085287,0.12154950000000042,0.119142999999994,1,1,0,25,25,26,26,24,1
adressa=6_ballot=4,6,582,4,murcia,538,538,269.0,269.0,0.0003204000000067708,0.13129010000000108,0.12084859999998798,1,1,0,25,25,26,26,24,1
adressa=6_ballot=4,6,582,4,varmlands lan,0,0,0,0.0,0.0002487999999942758,0.0010868999999900097,0.054434499999999275,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,bagmati,541,541,271.0,271.0,0.00010660000000939363,0.1220102000000054,0.13278760000000034,1,1,0,25,25,26,26,24,1
adressa=6_ballot=4,6,582,4,zuid-holland,539,539,270.0,270.0,0.00021839999999428983,0.1303343999999953,0.13893980000000283,1,1,0,25,25,26,26,24,1
adressa=6_ballot=4,6,582,4,ostrobothnia,539,539,270.0,270.0,0.00016639999999767952,0.13741100000000017,0.12407490000001076,1,1,0,25,25,26,26,24,1
adressa=6_ballot=4,6,582,4,wien,0,0,0,0.0,0.00014970000000857908,0.00047639999999660176,0.05415940000000319,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,berlin,0,0,0,0.0,0.0004787000000021635,0.0012447000000008757,0.049841999999998166,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,hessen,0,0,0,0.0,0.00042449999999405463,0.0012270999999941523,0.052847800000009215,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,varna,556,556,278.0,278.0,6.750000000010914e-05,0.15460450000000492,0.16518419999999878,1,1,0,33,33,34,34,32,1
adressa=6_ballot=4,6,582,4,dubayy,539,539,270.0,270.0,8.610000000430773e-05,0.12434129999999755,0.1299646000000081,1,1,0,25,25,26,26,24,1
adressa=6_ballot=4,6,582,4,hamburg,0,0,0,0.0,0.00017629999999257961,0.0007733999999999241,0.0667648000000014,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,barcelona,0,0,0,0.0,0.0005704000000008591,0.0013055999999949108,0.06707230000000663,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,nairobi,0,0,0,0.0,0.00018929999998817948,0.0006344999999896572,0.05564609999998993,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,girona,0,0,0,0.0,5.970000000843356e-05,0.00029879999999593565,0.055076700000000756,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,wisconsin,0,0,0,0.0,5.509999999731008e-05,0.0003000999999898113,0.05321520000001101,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,fermo,0,0,0,0.0,5.699999999819738e-05,0.00030170000000850905,0.053309499999997456,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,oxfordshire,556,556,278.0,278.0,6.580000000155906e-05,0.15476849999998876,0.17094679999999585,1,1,0,33,33,34,34,32,1
adressa=6_ballot=4,6,582,4,washington,0,0,0,0.0,0.00010530000000130713,0.0005783999999948719,0.04933859999999868,1,1,1,0,17,1,18,0,1
adressa=6_ballot=4,6,582,4,utrecht,0,0,0,0.0,0.00011770000000410619,0.0004615000000001146,0.052097400000008065,1,1,1,0,17,1,18,0,1
